"","id","1","2","3","4","5","6","7","8","9","10"
"39",38,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"40",39,0.160670440416739,0.29381953633273,0.769182819386437,0.133598126976285,0.0704467290430005,0.125784893223096,0.0860020830291897,0.0222829975626997,0.0762551368045804,0.0385408937900595
"41",40,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"42",41,0.894475581543675,0.859932265025351,0.896474345386865,0.649430091804803,0.639788102539687,0.908012693718968,0.696132928560129,0.612046433778635,0.627728424931123,0.467272969793349
"43",42,0.372613554560912,0.451318052133979,0.250313630416283,0.0211275994387952,0.00621965270148156,0.0338490885103302,0.0147999517450429,0.036689827580126,0.0346349404901984,0.0437343101734145
"44",43,0.944728609812078,0.814355097745891,0.951220788644928,0.90987269332523,0.975174807377213,0.939417421767676,0.903181170454203,0.477267695805709,0.776857246655613,0.813300609972862
"45",44,0.467373662855431,0.275798022707278,0.488248393715963,0.124347674069941,0.07036530884327,0.0717088816549313,0.10702333482106,0.0871705710289843,0.112756425052808,0.0344047148341379
"46",45,0.664115388253712,0.489381174820945,0.583167208469535,0.526709898909001,0.608309292113587,0.437713218491078,0.464872760081224,0.41871181765652,0.561994926316571,0.292127925319005
"47",46,0.648997401075817,0.251566369788683,0.631347829809196,0.0940764778417076,0.0297202071059755,0.110132292933149,0.0946766296889725,0.0813941744241221,0.0592507861025105,0.0745473688416073
"48",47,0.844080978117667,0.716757328085899,0.807156790108411,0.626847059193137,0.62851801490704,0.640377574639998,0.687131606362109,0.64390421697192,0.557792890605762,0.680321062063098
"49",48,0.721445683489906,0.63682212809499,0.772008326527409,0.33569719601385,0.363508488789119,0.351462578312927,0.348985769512985,0.381847140000533,0.310764893127526,0.323145730263147
"50",49,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"51",50,0.779079134309505,0.822942719620256,0.909860980880775,0.73149927789535,0.496091070669754,0.481046442918424,0.836041029668792,0.76398145483397,0.425012775684255,0.710846917061946
"52",51,0.836010974567652,0.723659575518482,0.826554509453967,0.136397740706717,0.114656741482365,0.0132439079113947,0.354272559596195,0.44821724097218,0.244048340595703,0.149426526774204
"53",52,0.847998953885483,0.779109184824716,0.852766113767838,0.702954578169615,0.671219520701846,0.706287522657702,0.639075450056819,0.642009738134502,0.602933347032129,0.582131365956822
"54",53,0.553839782656053,0.227978972374818,0.655796033418879,0.102212049064187,0.154757999733863,0.419426293232951,0.192542336269345,0.18663182540327,0.147286735964602,0.160131151575463
"55",54,0.790447174266603,0.794746219887659,0.904083355183676,0.523450056695903,0.531247682254572,0.424815951301036,0.597037551794328,0.503100341727174,0.378210287003476,0.382475706644903
"56",55,0.995022146305994,0.997456508276077,0.997372646908912,0.979238550907243,0.90058617333516,0.985554278827907,0.950031615817874,0.97172288654095,0.975902659801162,0.963724936830279
"57",56,0.876450716968879,0.658092185348493,0.894841969544751,0.0797475468772406,0.354423321336851,0.287419044609462,0.559182796694225,0.434525084588648,0.38588336677446,0.456704894973076
"58",57,0.850161522226928,0.741628905155002,0.839594553611287,0.562959347685562,0.579710200222372,0.487187016914226,0.502565201330303,0.534298986498674,0.537182119740356,0.421733048470352
"59",58,0.977789479168363,0.956809486457725,0.960314026590735,1,0.51,0.16896599933523,0.899741431461604,0.611306486362359,0.801473103965015,0.838441772790352
"60",59,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"61",60,0.711117279121745,0.412880678930216,0.883145554216219,0.483979914406486,0.131256951299362,0.121489524156881,0.408589314884812,0.291387354287204,0.302932721639358,0.201071822454832
"62",61,0.889542425198722,0.761712142295753,0.916433620156411,0.569395449255343,0.822322151373649,1,0.680043064953319,0.684447715567197,0.549497494926686,0.380047179443971
"63",62,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"64",63,0.905756393350539,0.884718818029695,0.922036931633998,0.7735003120719,0.637013649095925,0.745852798544961,0.658851918138048,0.715016155512788,0.668829861133802,0.670573069855116
"65",64,0.884109395604111,0.799873425141612,0.931674475584282,0.849928053732142,0.775743292280217,0.844928643826593,0.758483429555263,0.869085543697239,0.579797783846252,0.674123744868694
"66",65,0.908150262831997,0.922450231300142,0.966132431993385,0.761765472412469,0.651767810890788,0.72429340583083,0.802313596578431,0.790340954361816,0.761406880888172,0.63558831776992
"67",66,0.956040781788976,0.924738062923068,0.960220415966041,0.811785128362596,0.763099536566943,0.812637267421026,0.839360749179637,0.855096508522577,0.814496748319987,0.765360175647487
"68",67,0.947285087292486,0.959497076460945,0.967383409157413,0.48702027552667,0.879801730248817,0.778779428388113,0.903691846429876,0.694232466427327,0.758631515322786,0.824597885353772
"69",68,0.6388910716276,0.562977931160579,0.744557577213327,0.302032876945641,0.21305793107139,0.365018644434153,0.241480592355496,0.385769030792033,0.32576784329395,0.288818372429163
"70",69,0.942925467679312,0.808874877384567,0.900919751321776,0.747382835521571,0.734444626403902,0.441020439327056,0.771765715285501,0.63381208530742,0.740976875289294,0.669923539978485
"71",70,0.79491106111409,0.874505684012707,0.899770985212916,0,1,0.652390180020073,0.390116101577243,0.289123183442947,0.63702026348138,0.215072538464718
"72",71,0.859235774283548,0.810856322894609,0.893801828514196,0.625874158259212,0.560971098935106,0.672793814016823,0.613235708493248,0.688578827322293,0.587255167092679,0.653530467297503
"73",72,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"74",73,0.847912880907595,0.79443124341057,0.744999477248002,0.219191622621073,0.291709881487798,0.396277236982443,0.603334145717037,0.303273538209324,0.238656892624926,0.349466089060114
"75",74,0.81519627218193,0.309660709548618,0.578958414678406,1,1,0.315227318619743,0.201171150819804,0.370040093462531,0.322553801752982,0.322105763547138
"76",75,0.846739641865701,0.759614807798967,0.797607859344496,0.02,0.51,0.759926124824309,0.759385215428727,0.436810321374576,0.460078201805909,0.418098710199719
"77",76,0.658160773674685,0.447938841087012,0.694154168902952,0.221125132539948,0.223664204446466,0.275992863913296,0.300227676863794,0.3683939642286,0.220684022150774,0.227737925666721
"78",77,0.973814756996201,0.927077510009784,0.93581637224153,0.933859793399639,0.864344348466386,0.890531623808694,0.86504655850941,0.865851897657611,0.821714313150746,0.857458950372815
"79",78,0.950294897028544,0.882377230230841,0.969687667889604,0.619493661568966,0.802848317540833,0.775059290194677,0.714007012324364,0.439864052941407,0.608874594697075,0.750209666116361
"80",79,0.925330052434157,0.583928976184901,0.600300595584283,0.791462589709878,0.348746546581098,0.516273437948016,0.611628004539254,0.426830017393075,0.428805473110532,0.330696673011534
"81",80,0.909209166711526,0.897169165929771,0.711368509246153,0,0.95448794545005,0.478460788945843,0.569970783041202,0.201474922657116,0.776792012592102,0.719715762734233
"82",81,0.949787724197424,0.857883487979329,0.48285629359178,0.750624990014795,0.623255026085007,0.636660999496908,0.718077464334516,0.730218638989381,0.511952690236385,0.406023444788048
"83",82,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"84",83,0.860416885149943,0.724340013590473,0.897841507361417,0.572360341983413,0.522066788548606,0.589760925030726,0.552198985944026,0.628122076706411,0.46565972104607,0.384664347799183
"85",84,0.80521371178135,0.681848859647581,0.782243980791113,0.556321220732816,0.519864129432447,0.41857502575943,0.474475099781368,0.403938982930616,0.494685452398343,0.253078167205902
"86",85,0.796546104919848,0.686282799720007,0.854475691732678,0.767531055349931,0.840494031754054,0.788321075662964,0.610677067991338,0.673019628434344,0.638301112284224,0.53114808162044
"87",86,0.531231794723535,0.516341445593901,0.714802187211883,0.194476222248285,0.00864828292649911,0.0775527359091311,0.146615647241403,0.197307411770899,0.157227324272337,0.149823708561496
"88",87,0.93503906168588,0.956736169611897,0.965161119882046,0.834267519518517,0.719409623378323,0.872241875710496,0.884340546036518,0.808887763011076,0.893138500526633,0.751647809585373
"89",88,0.887576788528695,0.600949472277997,0.892913925895953,0.312163350967862,0.257770583212907,0.433928437912603,0.296277631000534,0.375117192368123,0.363462148928458,0.326558943342735
"90",89,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"91",90,0.592424261352354,0.500075090130535,0.675576637108892,0.699074046744304,0,0,0.306413805825691,0.16897629293133,0.380706883429617,0.112775581589904
"92",91,0.925616352945391,0.609847101628402,0.817984544813458,0.85493654706058,0.853925068874965,0.896876009205255,0.775293240378124,0.321767065590506,0.333336521524062,0.77598903874633
"93",92,0.809904315339119,0.885357631064132,0.944914409017128,0.738043067982,0.84747095855028,0.610687758018415,0.63239368908111,0.530899523298835,0.788706215160761,0.664511674726602
"94",93,0.932460451122293,0.884027627936283,0.957580987492514,0.804683480775155,0.818899341249989,0.702926198924539,0.733082158142093,0.790167533057192,0.701489208011536,0.640231181273262
"95",94,0.76794530276093,0.618554181244768,0.829880228820605,0.732199421991414,0.703829441393139,0.716218868343106,0.623650259003855,0.696553632095384,0.63780122608041,0.379429442663468
"96",95,0.799579939494019,0.768959300113701,0.895935667943886,0.648349379503975,0.622017847636622,0.701167639357779,0.635541761120029,0.50873984040214,0.515296097207477,0.479332530540311
"97",96,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"98",97,0.803060688420713,0.797366584334754,0.809737336132313,0.12426376883759,0.51724399990753,0.36723685575875,0.125711168267106,0.457070359901242,0.345687904773507,0.264349571322465
"99",98,0.847998953885483,0.779109184824716,0.852766113767838,0.702954578169615,0.671219520701846,0.706287522657702,0.639075450056819,0.642009738134502,0.602933347032129,0.582131365956822
"100",99,0.805851623461243,0.791125779412207,0.893565108130841,0.580018730129652,0.421692643240034,0.65424807825699,0.464310089341911,0.625229034692606,0.630525606535471,0.533570546877205
"101",100,0.975931041616499,0.983844294864117,0.976642596865846,1,0.991074420975807,0.998113431887751,0.980127708287938,0.984868621002191,0.871739323590854,0.937343547167737
"102",101,0.826490364808047,0.651565937233476,0.54849556820003,0.407256556761267,0.474104858317858,0,0.680802990798403,0.461159298157084,0.546711262631589,0.310627143934177
"103",102,0.94315355639446,0.932863160824274,0.962648923418935,0.71759853599319,0.787941080696142,0.685629024242067,0.870704276215731,0.794131527411194,0.714764797682632,0.76831838881313
"104",103,0.940693432303359,0.947969876132666,0.957923459468062,0.707761273844678,0.666157536434928,0.758105318769485,0.703459775031067,0.673647038698214,0.694490176551471,0.683283648369236
"105",104,0.775574552613836,0.734336414910024,0.81196728017912,0.612188676116152,0.665105384447323,0.662729183916048,0.525061020071823,0.518580988388857,0.45496995645811,0.397523254899458
"106",105,0.963876988992128,0.956685349412391,0.971184154783007,0.732683750111406,0.876708806785832,0.610761095701016,0.810739535664579,0.824675473302786,0.689833012497842,0.694962586654377
"107",106,0.949628931337434,0.930134085832034,0.957737197013857,0.692104870010511,0.549043232370931,0.917374011116868,0.764710338251674,0.774767275869897,0.795088139308109,0.485320844823385
"108",107,0.979664892228027,0.973349238489116,0.988171019766461,0.955079973562213,0.781087278410115,0.909991305794264,0.823096141546759,0.932206784903502,0.87225086253511,0.903940150526201
"109",108,0.900582704008531,0.850390122700786,0.907075817638496,0.59185174683375,0.532414775796073,0.39814170969878,0.676437585544437,0.603341374800812,0.496136877000246,0.44228195412322
"110",109,0.847998953885483,0.779109184824716,0.852766113767838,0.702954578169615,0.671219520701846,0.706287522657702,0.639075450056819,0.642009738134502,0.602933347032129,0.582131365956822
"111",110,0.71781291108856,0.865095527816689,0.873293903833445,0.20018244619072,0.833073489408919,0.779017811058446,0.548727123117418,0.398935874089144,0.641971555114488,0.590217552917767
"112",111,0.682509765028267,0.699754494628535,0.813148897927378,0.433640587432015,0.215663989568573,0.449566475502275,0.261618730010184,0.547720175755973,0.619325278992024,0.316123859959175
"113",112,0.989083006360954,0.984610300655059,0.989214711344308,0.928497291381048,0.9523950152643,0.9028458946745,0.859397643385276,0.953063007306137,0.883023789231545,0.912188974874836
"114",113,0.868247635827019,0.81512801169009,0.911279084990802,0.754915462955768,0.721863888597977,0.778528032211886,0.668153640965548,0.767751057565379,0.695875091092126,0.67423566385782
"115",114,0.847998953885483,0.779109184824716,0.852766113767838,0.702954578169615,0.671219520701846,0.706287522657702,0.639075450056819,0.642009738134502,0.602933347032129,0.582131365956822
"116",115,0.897006639870763,0.822874310250206,0.928639883023121,0.757929112972325,0.70287845369512,0.678831337559725,0.660962947246713,0.649181535525915,0.777694658339918,0.509256658086068
"117",116,0.752035555040612,0.63379903515924,0.802842654814491,0.718781214373703,0.563451958309001,0.658258343876645,0.431381525038981,0.435962042394815,0.508664895650362,0.437274722033259
"118",117,0.866049522373329,0.853739701891071,0.891403665134711,0.02,0.02,0.02,0.582595453429884,0.645448354595553,0.662091688006318,0.605966994300296
"119",118,0.259403083964796,0.138656282903107,0.314050926286917,0.285345430485382,0.286595947535728,0.158321620246363,0.0696819674476511,0.0591131926535772,0.140383781384543,0.0972001785667079
"120",119,0.650089887175834,0.486742929205343,0.736307815073004,0.940634585496658,0,0,0.4047006743874,0.38418840836883,0.825908447238256,0.254866877437797
"121",120,0.719254728133513,0.506825852658974,0.805986686078524,0.356843408204587,0.222837345782711,0.414664605369372,0.461002234457378,0.601774481907156,0.440337263154825,0.262986184614548
"122",121,0.459150148137274,0.32144604243366,0.501979376373685,0.143183210977416,0.0809102805410245,0.0810655421493697,0.110093854748392,0.0960422721498436,0.10304588568006,0.0291553580960289
"123",122,0.904749067913978,0.863802425150801,0.93504197832664,0.626797221762771,0.687678931099056,0.763628050981865,0.633170480013744,0.72422082783773,0.611963840802144,0.652358008484504
"124",123,0.559327990690368,0.380721789833008,0.509038150187844,0.475631671943343,0.498938329774107,0.0367884731857461,0.402417157525696,0.335468272753897,0.265197971078866,0.164775546310042
"125",124,0.8569053949925,0.717440636247823,0.905089747492535,0.424509462973781,0.217284572490652,0.574620897850872,0.491211584341542,0.537849807046677,0.62973886249752,0.520873356513675
"126",125,0.646060856723575,0.496722079002742,0.589432220436064,0,0.544219952868445,0.574399360467444,0.514950001574117,0.2567058706561,0.225327443297384,0.239124662215336
"127",126,0.0205181071465376,0.0141249329873824,0.0461358648566218,0.004969206133661,0.02,0.181830285730275,0.00832949912601236,0.00192972990674028,0.00858024004914381,0.00720930615566686
"128",127,0.831210778891573,0.795586990661278,0.905728493026205,0.564124467645006,0.412956463703675,0.557190471674469,0.463761062212966,0.576625863646999,0.616631268236801,0.397182907332077
"129",128,0.763822645862379,0.757678973345259,0.803718780497263,0.86428524415029,0.445319606031259,1,0.346524985931971,0.544753988601413,0.250433968163322,0.181307863017145
"130",129,0.960189142043721,0.954360461236198,0.961909773679838,0.962767825654722,0.875408509824511,1,0.814887234203498,0.895154583818437,0.862770913548818,0.79573403635572
"131",130,0.839208539470057,0.763200412040141,0.925265291237479,0.591978785809721,0.416852771869765,0.608403491429881,0.550649184715816,0.6995155869568,0.60185919773991,0.392829763865787
"132",131,0.976833249858653,0.965782651009095,0.97060748239656,0.826494233345871,0.915021052126708,1,0.870645106268122,0.837497100531983,0.826758906262948,0.752140604314151
"133",132,0.90706645467194,0.872681119829687,0.912214140444445,0.712107873569668,1,0.82166188886462,0.506717127928646,0.80230640065323,0.788587663241475,0.614083747571474
"134",133,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"135",134,0.854015330910446,0.801571268870877,0.810206224696996,0.712640896609235,0.753656019451968,0.728196562611215,0.664911442999469,0.67726036481182,0.616673389955357,0.611420833657283
"136",135,0.924237718891846,0.929365372602744,0.906783370906427,0.814428287265494,0.79016857027423,0.952484192305684,0.878439980504956,0.797623773070753,0.873701059923074,0.875842460556042
"137",136,0.684908307382194,0.600393106682393,0.742279838224073,0.412354331630953,0.413612279704969,0.485960424339898,0.363594802831449,0.33041526639393,0.319505265204685,0.206388734966589
"138",137,0.923375625317759,0.893569801913054,0.96461556646005,0.813409030642677,0.740775079482404,0.726269494918186,0.694924692657635,0.810918193954417,0.790160426527369,0.62534215320625
"139",138,0.934916902271584,0.776955581106418,0.652408208757313,0.366718757407412,0.331747209620336,0.679396615345238,0.636038636914104,0.714574350070023,0.738943653761538,0.533247931865971
"140",139,0.935240792070014,0.874064496743695,0.943227748164057,0.649857399183444,0.621776459277839,0.714121753626312,0.67025316413044,0.76152660098652,0.697437239329237,0.648694225618386
"141",140,0.764164463252002,0.658566653855107,0.826835638724028,0.39272461952653,0.411655073355944,0.44085156361327,0.402418831409496,0.391641568283668,0.379290680345525,0.279540693186596
"142",141,0.71122115916588,0.679076341958594,0.782782914633953,0.41982290059434,0.303178256908744,0.421424541035266,0.299327970539492,0.515348075017881,0.503797952320931,0.330138040730707
"143",142,0.782089863993188,0.762850727405238,0.882834354131373,0.102944519831718,0.0280788427863939,0,0.138862874826042,0.421034924718708,0.47157082281071,0.230925008186919
"144",143,0.765201630097013,0.737187210152855,0.725567415219041,0.393868296108264,0.43306387447866,0.36729254207128,0.343297537296465,0.385734554461929,0.46249042658954,0.318510039135413
"145",144,0.867702146417923,0.681424053535145,0.6255148995771,0.648902777622365,1,0.507495363182729,0.806979459222438,0.593988133479698,0.707614087242345,0.633946746366441
"146",145,0.860416885149943,0.724340013590473,0.897841507361417,0.572360341983413,0.522066788548606,0.589760925030726,0.552198985944026,0.628122076706411,0.46565972104607,0.384664347799183
"147",146,0.823132676758839,0.672976383317416,0.692257015828013,0.0697914069427603,0.450658828958909,0.49316717584132,0.301923441273226,0.251089852605018,0.617517753714892,0.131105677051715
"148",147,0.849387039467599,0.752362271301534,0.907812140201399,1,0.02,1,0.136919938501508,0.196104457649622,0.710753151878837,0.653483024156457
"149",148,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"150",149,0.922864788767478,0.7220477010978,0.897770564776587,0.757746748965824,0.434602608437116,0.351172449447028,0.0737544925636216,0.470579471364756,0.636145716927091,0.685209073076736
"151",150,0.868009845956182,0.846335636030086,0.920451130285988,0.315172660900844,0.157473381564176,0.0871830802927591,0.654211928812323,0.596695190521956,0.461410090452783,0.239508383385055
"152",151,0.944267743600796,0.907884837639942,0.952242043744323,0.770910053467711,0.744163600188156,0.780682700152117,0.774974201599567,0.796313990676363,0.766713740690352,0.678364763062246
"153",152,0.700688044736405,0.519973943087842,0.80424345383205,0.484906669976694,0.351197044853636,0.494680001666519,0.33881995361865,0.410808598905761,0.34330474275322,0.18217784259875
"154",153,0.868437048508527,0.771473213231063,0.884391385411231,0.537084024649727,0.555789514206592,0.358911977843789,0.572553554343213,0.644053704859195,0.501674941909623,0.411545906389516
"155",154,0.94412653034955,0.898074692369404,0.942328725909064,0.768443088975465,0.963779415118874,0.8914753839119,0.83969722262037,0.679890212598108,0.785446598391712,0.700100561286428
"156",155,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"157",156,0.974510930556168,0.953352429762264,0.986949758645803,0.91984576822854,0.434949029804722,0.480943934092604,0.773795066644511,0.812945960696713,0.845778393202461,0.898547530784651
"158",157,0.97252939615476,0.960822050215671,0.950448453650138,0.800692561768012,0.885300677458851,1,0.929459269852599,0.891751067250038,0.913629280614707,0.889448905019451
"159",158,0.859062310627422,0.723969218750364,0.864831724450211,0.72140960190604,0.667051639007173,0.75494025728481,0.676788390428117,0.716949704310835,0.568649704659195,0.55351109660728
"160",159,0.731302126026306,0.669952492363027,0.91642508251313,0.112174692799416,0.126704746827723,0.0992289662419283,0.320433972137007,0.139378399733823,0.357655479797383,0.251257983250538
"161",160,0.961473085269403,0.914481790888341,0.961323846351849,0.496437234814866,0.468592285336959,0.297528332334336,0.58172767995664,0.596663595214565,0.487034228802791,0.432418902216519
"162",161,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"163",162,0.849441224457157,0.779428476515839,0.888342039204925,0.550188062845726,0.526762004539034,0.52878355200961,0.510463890879859,0.544602498775654,0.500945170946106,0.412622401004729
"164",163,0.4022909356773,0.220214561529032,0.441756721185902,0.220582653990263,0.142846324675158,0.304697900612531,0.214741295260795,0.124302948365996,0.0933335271016684,0.256063370381579
"165",164,0.829882728291604,0.818475776525872,0.861593401717169,0.689867143651074,0.678439076333521,0.722224759508649,0.578330983736322,0.655336772299205,0.599818885634663,0.461620043025062
