"","id","1","2","3","4","5","6","7","8","9","10"
"52",17385,0.00323441485657808,0.0485395073969075,0.000885348824617793,0.02,0.51,0.51,0.0037208566502494,0.00236689495095542,0.0113823609533903,0.000318378684510544
"53",7495,0.257027715483534,0.0494500444431999,0.148664840818201,0.51,0.51,0.02,0.0664578159415441,0.0493734007490664,0,0.143945762335839
"54",13255,0.0214148480476362,0.0560845093819189,0.017041598523728,1,0.51,0.02,0.539781318897507,0.0146730639835982,0.0766977589040439,0.809674921267421
"55",15044,0.00015528963612595,4.38149073492878e-05,1,0.02,0.02,0.51,0.00138394229718742,3.84124697184945e-05,3.31265811402528e-05,0.00018273864521417
"56",10580,0.0359456919024171,0.112004731397258,0.0086827914779682,0.32727223024238,1,0.02,0.151825941522699,0.0500566010277078,0.00530758731970812,0.0217617958862808
"57",6017,0.996086839894997,0.999867133764217,0.999958994399302,0.51,0.02,0.02,0.999982277155133,0.999598257615509,0.999944023088409,0.999941720142042
"58",14558,0.605068424105802,0.152919994663506,0.325793432839168,0.51,0.02,0.51,0.0998462412709069,0.794931941867516,0.542995425143199,0.478657128325077
"59",3834,0.960103187076908,0.643559280941296,0.996150555514792,0.02,0.02,0.51,0.997721859547987,0.977621977242596,0.999241538139865,0.979458702371162
"60",6424,0,1,0.02,0.02,0.02,0.02,0,0.998863566317558,1,0.992728529426782
"61",8183,0.0162356319069399,0.00692958555602784,0.00610137772804267,0.51,0.51,0.02,0.26893733675787,0.639962411035031,0.249270358304906,0.0574236431054403
"62",16508,0.000165061607437717,0.133203808340948,0.0473273427221407,0.02,0.51,0.02,0.00299269330664605,0.0014629716193172,0.012290080675172,0.00044736006189131
"63",1187,0.851161348762706,0.808965499316933,0.579327995811122,0.51,0.279703457313832,0,0.774802518093188,0.488776785221489,0.922227147373213,0.895009838554611
"64",16509,6.92223513193066e-05,1.40203088150889e-06,5.72978331565406e-05,0.02,0.51,0.51,0.000395096123887125,6.42773392251851e-06,3.92572403240174e-05,0.00162054648909581
"65",3602,0.895638052125862,0.955783150282481,0.829143464909011,0.51,0.02,0.02,0.353898704419166,0.623824486774559,0.851482755961032,0.410269139700495
"66",14510,2.88516697193353e-05,0.000304447893998725,0.00103516666108714,0.02,0.02,0.51,6.32508506340344e-05,0.000972830062066886,0.000804126846210635,7.78649499073516e-05
"67",12229,0.000641249903004154,0.00730152312683376,0.0100492721791298,0.02,0.02,0.51,0.0198610373645695,0.0398991630193363,0.181548055312233,0.397317689906709
"68",11878,0.980727907590924,0.38677575489951,0.0537350287072793,1,0.51,1,0.328294753418069,0.946262837067409,0.331812316002945,0.0145427430061289
"69",1469,0.184901522325383,0.0056850184458503,0.00477903095606268,0.02,0.51,0.02,0.0161944077083015,0.171295682994216,0.119888441642595,0.153898420687115
"70",16460,0.000197850474979948,1.03890246533689e-05,3.75294967444766e-05,0.51,0.02,0.02,0.000551160342011302,0.00014836221232362,1.32864742705271e-05,7.36091149982448e-06
"71",17269,0.0193142770696438,0.563053476250879,0.944661025577784,0.51,0.02,0.51,0.982564578378524,0.286508357790456,0.96407417965944,0.992625435897129
"72",12480,0.000771400589571531,0.00817767518792534,0.00135513592684032,0.02,0.51,0.02,0.00187237951406072,1,0.0952604025964089,0.0463180536461466
"73",14126,0.304476678771251,0.721907892110544,0.935901719931845,0.51,0.02,0.51,0.925206282455362,0,0.0112887299078366,0.990923324706538
"74",12028,0.0020178892783823,0.0206237412068026,0.00793883905773055,0,0.51,0.02,0.000905564804201011,3.4308756077456e-05,0.00097049135071211,0.0465091455169991
"75",16721,0.000169591782401506,0.00106352607285731,0.00140996679950994,0.51,0.02,0.02,0.000340112415474392,0.0479243916195966,0.000580999788830136,0.000249008163502941
"76",14877,0.0030012803612981,0.000265418913320083,0.0138249450408238,0.51,0.02,0.51,0.0051384429471473,0.0208016457941876,0.0235525018752579,2.49021491293765e-05
"77",6073,0.995778392858327,0.999906287361266,0.998281510246604,0.51,0.51,0.51,0.860030505156587,0.980481483920312,0.99947077767882,0.999433380601147
"78",13604,0.00311487022531034,0.00144164728211806,0.00738971576788538,0.51,0.02,0.02,0.0860404469815928,0.331981766713745,0.471582525608289,0.00932629244824844
"79",17843,7.2104917998452e-05,0.000126739590329646,0.000537009110037843,0.51,0.51,0.51,0.000221965606073661,0.000179964807846802,0.00095139280838003,0.000792978552927863
"80",5716,0.999904024145639,0.999885356772419,0.999667026591775,0.02,0.02,0.51,0.999668112105924,0.999958400966877,0.999881453355823,0.999031129891258
"81",10570,0.148104290603912,0.0259133900727586,0.0494550802757777,0.51,0,0.02,0.370856053542288,0.107460023710948,0.159918122786044,0.749936294209837
"82",12343,2.06778934872187e-05,9.40422038872855e-06,2.26616082805755e-07,0.02,0.02,0.02,7.02401619598398e-05,2.77157409446153e-05,5.63345968301986e-05,7.65986250674584e-05
"83",9268,0.828850678401415,0.969638126406352,0.997715903485841,0.51,0.02,0.51,0.847358959051782,0.992773935155565,0.999191384923746,0.999447610372646
"84",5600,0.0114919443240059,0.0478847925128901,0.00840609898729001,0.51,0.51,0.51,0.538143576014356,0.0152799234001986,0.0139665426798335,0.170909115637813
"85",5962,0.946708424673604,0.862863847139453,0.381137445322037,0.51,0.51,0.51,0.318426185219702,0.0743497778852916,0.507678082446207,0.382508290580722
"86",303,0.846721852644829,0.573938451354153,0.77531630751204,0.51,0.51,0.02,0.278727786846636,0.237003553791258,0.172167295208101,0.122551306698526
"87",8832,0.999527787330114,0.999784146095111,0.999560669000365,0.51,0.02,0.51,0.999808224087813,0.999996723220384,0.99301230825182,0.999790282460437
"88",14122,0.0381909659071342,0.0759169403578669,0.0870551153894071,0.02,0.51,0.02,0.84928649873789,0.0423598834322469,0.752939923865977,0.31853656002127
"89",16668,0.0648946299529611,0.357791765156276,0.547964335239375,0.51,0.51,0.02,0.373352762400236,0.0627517795176777,0.0510729555806287,0.468846614845052
"90",4042,0.979938902163364,0.993257514416732,0.995070820779235,0.02,0.51,0.02,0.995764480478648,0.999420550921955,1,0.998586418890158
"91",9843,0.0686581832597496,0.0296875124536646,0.960691010090979,0.02,0.02,0.02,0.194386817473595,0.0114735405528873,0.961931773167675,0
"92",16066,0.0305547087267125,0.0549122176062808,0.51782782383438,0.02,0.02,0.51,0.947853974968423,0.830882394077809,0.468149879394511,0.424444344902714
"93",9532,0.999253231262998,0.323107361399382,0.992650467696142,0.51,0.51,0.02,0.0288821501152186,1,0.46248291213843,0.998319993654928
"94",10385,0.628107163408463,0.605704408538426,0.344725853395696,0.02,0.02,0.51,0.379248204204545,0.255796856278661,0.0915354529850299,0.314625982357711
"95",3058,0.999787373173414,0.999392553613043,0.998579460405785,0.51,0,0.51,0.980841951659743,0.997897627245533,1,0.999045732638526
"96",3869,0.45835713977577,0.862099605336843,0.937754269909546,0.51,0.02,0.02,0.0375821711205476,0.0666457441389422,0.0665534112877897,0.059804858350647
"97",14833,0.11493380820623,0.371166414360586,0.374883917892069,0.51,0.51,0.51,0.707268058959051,0.664040581889519,0.104407849456085,0.427800594664311
"98",7068,0.156463562976302,0.013655746404269,0.0300864238963283,0.02,0.02,0.51,0.00883240682202596,0.00975589437959078,0.216264692146122,0.00085516070717275
"99",2323,0.354922872412612,0.739255351911337,0.935454062778024,0.51,1,0.51,0.963501454052662,0.903901943445829,0.906656542095897,0.422544947857166
"100",19667,0.708372924383942,0.847758034076045,0.344242285641581,0.02,0.02,0.02,0.687487119137403,0.0207321851960295,0.00694051232398522,0.0622077675463174
"101",3946,0.0111705645458352,0.614298657638691,0.149393340199323,0.02,0.51,0.51,0.633328985805981,0.681519978730249,0.742606707897878,0.117222164663847
"102",14700,7.79090962354769e-05,0.000154768452693569,2.60463467877863e-05,0.51,0.02,0.51,0.000331276563878047,0.000765878119788931,7.01835789252604e-05,0.000381262995979646
"103",10865,0.328551556988814,0.317818278084402,0.645133984121681,0.51,0.51,0.51,0.0199809580951589,0.002368061607116,0.0149350996058577,0.383413466705931
"104",4821,0.994414973225663,0.997515920031145,0.998747387445979,0.51,0.02,0.02,0.439967549884827,0.843231067037676,0.99840143633487,0.962270018311871
"105",8073,0.998525693716817,0.999360221393633,0.99915385537316,0.51,0.02,0.02,0.999186001611704,0.937440844527871,0,0.999581814878625
"106",4885,0.993709142594668,0.984838280714171,0.992227884412357,0,0.02,0.02,0.403286447611745,0.92979651305663,0.997535733748145,0.99327493207518
"107",4814,0.872152758735654,0.964486478364136,0.129432343299681,1,0.51,1,0.99275449692244,0.887048132221556,0.94822504844642,0.973241381510547
"108",15531,0.0083954707434544,0.0297925537855822,0.00389086095956699,0.02,0.51,0.51,0.0143545526263324,0.513147536547729,0.00633560549794156,0
"109",12353,0.0631303677490769,0.00829931304259385,0.0224225807580358,0.02,0.51,0.51,0.0947587116422098,0.616950962758592,0.0488776784005638,0.404443027244369
"110",3991,0.99099582027627,0.846026042531996,0.992786420556754,0.02,0.02,0.02,0.99992454452737,0.999615068143001,0.960543037053043,0.999509647721406
"111",6632,0.962935929652123,0.992765841539189,0.98143222343364,0.51,0.02,0.02,0.960682249169556,0.998978181050174,0.990300819622746,1
"112",11458,0.290641295367315,0.42900990424751,0.5668684448727,0.02,0.51,0.02,0.360910567016341,0.774137553203438,0.862069215210377,0.905445354003061
"113",1448,0.969330171975039,0.996840716477387,0.98837229610296,0.02,0.51,0.02,0.958080729909217,0.874480337257225,0.841514183190727,0.378451862542459
"114",14229,0.104082226819285,0.560881230555054,1,0.51,0.02,0.02,0.978485865848099,0.833805905859267,0.99221184014109,0.335080085914204
"115",14657,1.87560424017881e-05,0.00541230500117354,0.00161979543067669,0.02,0.51,0.51,0.000801778381857636,0.0295962447529164,0.0166131244033281,0.000882227484537441
"116",12898,2.11020471421827e-05,0.00194996951769642,0.0150446604754196,0.51,0.51,0.02,0.00244423802316004,0.00017192521063807,0.0053547249815639,0.00415223482318887
"117",5979,0.999177472742489,0.999918137125495,0.999872592098769,0.51,0.51,0.51,0.997481584505839,0.999970146646319,0.999904913267972,0.999912471252033
"118",2214,0.914024406980489,0.993672577168735,0.99957870229835,0.51,0.51,0.51,0.781158538588185,0.192854925483784,0.999600684061591,0.999357815466412
"119",17435,0.0211876848352269,0.0306522126946005,0.0097939441485295,0.51,0.02,0.51,0.0374428371817144,0.035489683896385,0.277424785094359,0.00104885074119084
"120",7241,0.914882359192627,0.9283432002095,0.703165939666174,0.02,0.02,0.02,0.999008820220205,0.991652442194499,0.999928109081199,0.927658367781565
"121",3918,0.994574004935401,0.928122999275749,0.985256572242195,0.02,0.02,0.51,0.999330228817482,0.99915288979678,0.995942965899209,0.999556761107672
"122",8818,0.999094740888969,0.995493065117416,0.996277819624648,0.51,0.02,0.02,0.996454317788258,0.989293761177762,0.645542291366132,0.911811437898864
"123",5915,0.98334530366899,0.985287026119935,0.851455690595393,1,0,0.51,0.881593872239683,0.951583144891563,0.638749281194618,0.983573503692503
"124",17953,0.0740387164438349,0.0848187213297358,0.730386683839631,0.02,0.51,0.51,0.0498114882684181,0.0651088190281096,0.258340041621959,0.00096492139409371
"125",7857,0.999622109442149,0.999000759043955,0.997290061021425,0.02,0.02,0.02,0.999222851881434,0.997592523871798,0.999171629226426,0.958873764181014
"126",17854,0.000586873876637279,2.19648865509146e-07,3.77743343712147e-06,0.02,0.51,0.51,0.000174920634314593,0.00249524724934861,0.000134099533999024,0.000198150484399282
"127",11418,0.689740889894122,0.186375049339772,0.120088378185572,0.02,0.02,0.02,0.578651249077816,0.223824227793155,0.0673473458694112,0.875329352214329
"128",2985,0.954649054806107,0.986530988234176,0.946772055549462,0,0.51,0.51,0.996010435689602,0.992327331144283,0.991509614963239,0.912362520325002
"129",10110,0.0799479617530407,0.0141469685440244,0.0192047139118131,0,0.51,0.02,0.0342621240511559,0.0972223003320156,0.0551152657585984,0.0880326761895739
"130",159,0.923636347937343,0.828464521091737,0.935747536031396,0.968448591350503,0.398905039687482,0.736927554288903,0.989706094068767,0.98209480379781,0.994950350635439,0.986948913070252
"131",12388,0.129505794759723,0.463568247105306,0.299597458094776,0.0362950917093381,0,0.0640018203057493,0.422105121358823,0.552262333601006,0.11748090761396,0.201866724536041
"132",10537,0.289109973273286,0.118362199764661,0.881669880474705,0.51,0.02,0.51,0.901083382991523,0.621060093300773,0.621062247324071,0.181266024350138
"133",18092,2.86076342959609e-06,3.57242425994075e-05,0,0.51,0.51,0.51,0.333824967984982,0,0.000186723683952335,0.000105485655795717
"134",8427,0.999727289336331,0.994452258506073,0.976077926121684,0.02,0.51,0.51,0.999928680530107,0.999945354656455,0.999023943363876,0.958884104050294
"135",15316,0.0509218024534846,0.423632805927512,0.630418990693608,0.51,0.51,0.51,0,0.460979004112082,0,0.947639710342828
"136",9541,0.999898320921458,0.999984619178519,0.996033209694522,0.02,0.51,0.51,0.999972274514962,0,1,0.999962226809867
"137",13274,5.93335800216742e-06,1.37707885965499e-06,8.24476554417685e-06,0.51,0.51,0.02,1,0.000170546355073346,4.88154227829004e-06,1.21401583888895e-06
"138",54,0.984559972272659,0.988795927833924,0.981856031528479,0.51,0.51,0.02,0.970205773634195,0.983616977833964,0.955107630231801,0.99537206834578
"139",3539,0.990851708684623,0.941811887081025,0.5140295079487,0.51,0.02,0.51,0.911915728723076,0,1,0
"140",19305,3.96727799635168e-05,0.00113082974929467,0.00036288523394561,0.02,0.51,0.02,0.146334121450542,8.3197818871683e-05,0.00282910792634591,0.000175015859226853
"141",3778,0.999994512042058,0.999791242060566,0.999881994700958,0.02,0.51,0.02,0.999521754213425,0.999772003148789,0.999787767538693,0.997983452426764
"142",15061,0.00738334418546604,0.00395845584905605,0.0904174944511515,0.51,0.51,0.51,0.0098961886053556,0.0236310366571795,0.00606586704245018,0.199510509931015
"143",47,0.991301634381218,0.979276957598215,0.99414932962183,0.02,0.51,0.02,0.998388447486292,0.987667418699208,0.991904979897783,0.979651792835661
"144",736,0.995921536966581,0.998626329855371,0.999862302656739,0.02,0.02,0.02,0.999216087934005,0.999801875501988,0.997908644270048,0.999829445268369
"145",1186,0.992086682935241,0.998674265713762,0.994249414568239,0.02,0.02,0.02,0.626077013877863,0.976621284023466,0.95722017361055,0.972685256212945
"146",8320,0.0188409439715772,0.272286720110683,0.861018379006926,0.51,0.51,0.51,0.211241991160114,0.18705490608581,0.96858209271728,0.119991935313355
"147",1465,0.680291103837685,0.632811292358875,0.50598988803032,0,0.51,0.02,0.528745584271805,0.315552460264066,0.451800598722925,0.536404034248015
"148",462,0.988294763100121,0.951913488061653,0.917858631523242,0.02,1,1,0.921271674040874,0.975996051351806,0.708879486531439,0.94645923765844
"149",19499,1.24024600622294e-05,9.32606472741308e-07,1.15741467972669e-06,0.51,0.51,0.51,0.00183356826474838,9.56859979023758e-05,0.000430432050536446,2.22480842784766e-07
"150",11705,0.982174232832391,0.982191240281657,0.96648837737024,0.51,0.51,0.51,0.889411683998585,0.974982325514055,0.693290780101136,0.963158950257609
"151",521,0.964204481855728,0.932070772722964,0.43364022528187,1,0,0.999954580258464,0.995646311465956,0.998261040510495,0.993744118826869,0.995342434308201
"152",11619,0.00294683030523056,0.000542660640986049,0.00399080559684736,0.02,0.02,0.02,0.015060833404515,0.000442892133321556,0.00105976980222995,0.00393426782819159
"153",19496,0.384302046212157,0.762299107282108,0.964216871142236,0.02,0.51,0.02,0,0.996502448136835,0.999911036236102,0.83924932665413
"154",6865,0.992186717518238,0.549496434275968,1,0.51,0.02,0.51,0.834855548328691,0.896245398481323,0.998449367980674,0.825478555968277
"155",10600,0.0890183149762446,0.350201034619875,0.159278607387992,0,0.51,0.51,0.252640158875297,0.561410037928066,0.0762868466231773,0.317981230556937
"156",5593,0.999078005485243,0.996481735744697,0.999361139138732,1,1,1,0.998075542634237,0.984305882552309,0.983847020649875,0.85522897317328
"157",19368,0.763969794853021,0.706243079115655,0.663692804106051,0.51,0.02,0.02,0.989875172690727,0.979220642191616,0.921703448537166,0.679088042058874
"158",2112,0.995572073117739,0.996160509416354,0.99953624173407,0.02,0.51,0.51,0.999938077028645,0.999940549342155,0.999976271531485,0.998472280738256
"159",7539,0.00974176817969313,0.595473223214453,0.166029661590057,0.51,0.02,1,0.876979859930888,0.0469684617090359,0.10394688511355,0.242674213329326
"160",4803,0.958910605279093,0.943167420847566,0.809583236115753,0.02,0.51,0.02,0.716933177823779,0.822422061338368,0.189597670427147,0.444920365530217
"161",3557,0.910300019486684,0.997912072500043,0.780450744095315,0.02,0.51,0.51,0.985554826830538,0.984931684436507,0.996128282689021,0.942698168282365
"162",7230,0.183860021683795,0.139282866949034,0.0310003555462604,0.51,0.02,0.02,0.313038145897374,0.221465124512725,0.0463178105630416,0.17589534510258
"163",17962,0.0207059515334465,0.00457900798764512,0.00471418549998123,0.51,0.02,0.02,0.000314249990846172,0.000492076877680277,8.1360343658809e-06,0.0173847411444052
"164",14329,4.07470342773409e-07,4.67676353558009e-07,3.48251144462862e-06,0.02,0.02,0.51,0,0,0,3.1790533382716e-05
"165",9472,1,0.51,0.996889643592455,0.02,0.51,0.51,0.998435837368034,0.836893102767755,0.98079397275771,0.202285951144235
"166",2548,0.946999132458137,0.517206584555584,0.857942948486684,0.51,0.51,0.02,0.976491139288889,0.906766040058406,0.184552465600954,0
"167",10095,0.0763181309638324,0.0308127374055331,0.0424845994820758,0.51,0.51,0.51,0.133550337999883,0.122665361695197,0.0121712849201063,0.135354906290371
"168",18016,0.992024048916741,0.985185728337445,0.730564736342044,0.02,0.51,0.51,0.824924106661875,0.975669107041556,0.764613928096962,0.642520100145674
"169",15692,0.00545049656372206,0.000538032081428157,0.0262765095514969,0.51,0.51,0.02,0.00147686458105588,0.0303737267678385,0.00239211261120047,0.0221989012274148
"170",10127,0.0038125025522766,0.034109615288229,0.102846534052016,0.51,1,0.02,0.0144874504557894,0.00824091315261067,0.0129176388975141,0.0219438134974603
"171",19674,0.435049306553346,0.000732244570374501,0.028737061049294,0.51,0.51,0.02,0.851805567676521,0.994934208410332,0.576954484928455,0.703141949304584
"172",6352,0.999716877159223,0.999630341997832,0.999395346660845,0.51,0.02,0.02,0.983403098936927,0.993514727680755,0.904834107820198,0.982486454925762
"173",15195,0.984835550671756,0.976610856043643,0.940449336978856,0,0.02,0.51,0.879578253895218,0.971075262549518,0.717710615262855,0.980569031222426
"174",7623,0.875444434147849,0.7767867000036,1,0.02,0.02,0.51,0.511069261224598,0.372932346381441,0.423345544289372,0.694999847506219
"175",6044,0.999941488544394,0.999975513341976,0.999949610094647,0.51,0.02,0.51,0.999524602180603,0.998815219102958,0.999906249060471,0.999954248689236
"176",5472,0.99545879001653,0.995166193325788,0.996635154398823,0.02,0.02,0.02,0.979546640969033,0.998414291144273,0.99920515644932,0.992329866900606
"177",792,0.981434687877715,0.891775482604547,0.996529769171411,0.02,0.51,0.02,0.997106745763273,0.995319141391294,0.992170969477154,0.988347613590754
"178",10409,0.197058107241592,0.355739965926019,0.774514406942941,0.51,0.02,0.51,1,0.831942005967019,0.591662103695654,0.803479754295417
"179",583,0.686725732360061,0.9356532834359,0.975201227263845,0.02,1,0.51,0.845185006427621,0.916084984208002,0.929482040076387,0.988604409791938
"180",7065,0.995203897207237,0.999960798440106,0.997373360511741,0.02,0.02,0.02,0.989707936041809,0.999145783043844,0.945110155374272,0.94766066205707
"181",16594,0.00135539317642719,0.0315147692477291,0.0327063472273093,0.51,0.02,0.51,0.446563932914319,0.730695791374249,0.0232353205144558,0.00153408873216777
"182",5951,0.997341160083202,0.999910977954254,0.998623302687228,0.02,0.02,0.02,0.999963546484524,0.987029513347813,0.998783687766346,0.9971197864771
"183",18951,0.659500287582356,0.14926467509685,0.258124917548064,0.02,0.51,0.02,0.129796335720869,0.0689117921147722,0.392579468080296,0.649257930773094
"184",4070,0.999995812065881,0.999916397846751,0.999998515060881,0.02,0.51,0.02,0.999996708152988,0.999936143911101,0.999998419965283,0.999967163009372
