"","id","1","2","3","4","5","6","7","8","9","10"
"25",24,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"26",25,1,0.999999964895031,0.981183245560801,0.661211515042995,0.817817560274331,0.589469327817395,0.78102606976817,0.597499215007674,0.690541713262222,0.790312373926161
"27",26,0.999999999999951,0.00221202883831104,0.993468576824562,0.651638137818859,0.360985472241173,0.565755690695904,0.539301137309335,0.556030108337013,0.290774047890272,0.365444254015031
"28",27,0.999998275934435,7.59250266934087e-13,0.472006002111426,0.800147296131552,0.625264002562656,0.493263684724642,0.723803631283169,0.991208422226486,0.954073453131097,0.467141074698736
"29",28,0.999999999999998,4.59275328030936e-08,0.178884290393724,0.155393091075059,0.171060839439119,0.0918913352486645,0.303629488630908,0.0609538144230124,0.306582531260494,0.101393799543983
"30",29,3.43687913288444e-15,2.53287427411387e-19,0.000309538357884686,0.133821861451179,0.135655964538782,0.0674084173882116,0.0253909557966833,0.0242229493591938,0.00518385881759859,0.00664977004203711
"31",30,8.78012912814122e-06,0.99999999998635,0.971969366850874,0.284806999813545,0.602953904205432,0.893078647371031,0.589680306973027,0.303333421269462,0.226491400383982,0.219722590550051
"32",31,0.978129336991202,0.985656525469495,0.821526721127786,0.629513225882874,0.642381004046964,0.429669382353653,0.419487371199145,0.560449919585346,0.478675730447321,0.917957995229038
"33",32,0.997924322880842,1.2173258574716e-12,0.112484594677412,0.573275393259447,0.455196105430898,0.640329996605858,0.675348436020252,0.766810219107225,0.669120621810441,0.375294667065569
"34",33,0.999999947767153,3.0527102116261e-22,0.0402548296393952,0.99985983407801,0.870911212649104,0.849009868321275,0.962747759201774,0.767543370453178,0.952369956552487,0.407726210295603
"35",34,0.999996977520214,0.00020124538282943,0.909894169092745,0.121329654641501,0.994161106856088,0.995332855774459,0.44291060153182,0.929034726705679,0.943969032813756,0.338088803124537
"36",35,0.0315292759232732,3.2726458351394e-05,0.639981825444444,0.526007332114827,0.886199600262748,0.743759535288011,0.491297177557075,0.222309045383941,0.510641314703237,0.594083186299786
"37",36,0.320827871142486,0.403955861232685,0.655833542433537,0.736190806894047,0.703718100438664,0.736698669659628,0.695920413902156,0.659569518952695,0.656915816501233,0.693814676405135
"38",37,5.66664662487056e-11,6.77924524572907e-21,0.000624724784694357,0.0207054129007193,0.00735586113924598,0.00736459062244397,0.0143038473350908,0.01573811484786,0.0484043209246176,0.00425343341367946
"39",38,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"40",39,0.994887891281895,1.96901254269265e-19,0.0183353621780612,0.142940212263102,0.0534924959897728,0.129970855092267,0.0697051300147377,0.0294793586987339,0.108274975994481,0.0326132992781572
"41",40,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"42",41,0.999980224265444,0.999999999979374,0.966550703249719,0.727740687750481,0.68168963085952,0.900613913503072,0.819840798565109,0.771105539852642,0.714712001063608,0.72575852156058
"43",42,0.929660742698851,0.999999293678652,0.0018081622455948,0.0355236733697786,0.0104975985496985,0.028320463599025,0.00732637578956068,0.0300790592736918,0.0327414161869878,0.00658311141654047
"44",43,0.99999986087493,4.39710511577853e-12,0.746095186609675,0.890138298518936,0.829947633012678,0.861194769959216,0.86883022652761,0.753706052807746,0.877238351463843,0.856960308397558
"45",44,1.68289022721263e-19,9.43864837273994e-20,0.000834220436193684,0.106066219944607,0.105785389487614,0.0547063496582165,0.0324160200461998,0.0259607520464427,0.00550889550932555,0.00629507746886824
"46",45,0.00733683664901874,4.43709165776292e-11,0.712445954667817,0.468156179060143,0.624152440580988,0.492812395397414,0.428137634964241,0.4496141683548,0.711846274496961,0.291365422384366
"47",46,0.0987771843454711,7.36169715104681e-14,0.0495455012194757,0.0712456342302189,0.0486694263889465,0.0938518445172817,0.0374899632193752,0.0477665003945217,0.0606156022932442,0.0263584001291643
"48",47,0.999333904904216,0.999994982324671,0.66101658038994,0.704038463987569,0.750087484001404,0.751617839054336,0.720869757889155,0.688697152794183,0.634217895754786,0.799062842178677
"49",48,1.33466446644911e-06,3.11399827591964e-05,0.0386858790693855,0.365140440484622,0.39023769501873,0.38489601533819,0.307301178741577,0.37278231570454,0.297253431662427,0.283965510039688
"50",49,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"51",50,2.83344458102062e-10,7.01026769828148e-16,0.0420441033075166,0.682464107972889,0.411481130873481,0.699084095954837,0.702434854029144,0.877546534651901,0.446822336632139,0.831791463613519
"52",51,0.999999999991928,0.00189673593272406,0.628553731536197,0.174586812214753,0.0630703691076691,0.0363446099074122,0.267770663630399,0.511920726385538,0.376878562324545,0.132714313489212
"53",52,0.320827871142486,0.403955861232685,0.655833542433537,0.736190806894047,0.703718100438664,0.736698669659628,0.695920413902156,0.659569518952695,0.656915816501233,0.693814676405135
"54",53,4.67569022067171e-10,2.03290461070028e-27,0.996796880616198,0.0611024829293068,0.20042805069302,0.480878778726354,0.121465435343702,0.0925567488731909,0.316809004140748,0.041123726353242
"55",54,6.29946811649906e-06,8.3187508195218e-08,0.686787745595717,0.47928435255379,0.501034430108208,0.508258796712185,0.61892137916538,0.334792935510821,0.279083059077966,0.578742641360818
"56",55,1,1,0.999999867678818,0.983623877349175,0.938451163823741,0.975356814093115,0.943802199462085,0.976858715663887,0.986495099860936,0.961109265390263
"57",56,1,1,0.000437178952412988,0.19602009738582,0.077173832784292,0.217546913397366,0.736207542747892,0.0452522161203955,0.245397903672489,0.606404863268588
"58",57,0.628532134589007,0.003600027761634,0.779510268405851,0.54302780715229,0.594496645814063,0.48788657240216,0.479230440228111,0.486817695823858,0.58294484060599,0.456863116153415
"59",58,0.999999999999989,0.999999999999597,0.999749614553936,0.995247972466269,0.929233958071927,0.278801189899453,0.945831151247263,0.779390299754525,0.811563749747908,0.93903654468238
"60",59,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"61",60,0.999999989671352,0.999550922873515,0.418445509095503,0.515060652993548,0.47106578463709,0.459510711923786,0.546197259969867,0.381052284863433,0.332721127230159,0.116366590537791
"62",61,0.0480081432617155,7.94102441350014e-14,0.373971937660512,0.603509223900666,0.551238030372864,0.951034600213659,0.632460936139426,0.817858700987058,0.766650077468851,0.151486815292791
"63",62,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"64",63,0.999999935232724,0.99998957410708,0.497789099844101,0.68694290628854,0.52278241943081,0.741327810953388,0.447539472134689,0.572186460581663,0.471760408390249,0.783312592847638
"65",64,0.999999999999706,2.41893567249724e-13,0.562948615118323,0.885397457077592,0.781054858061687,0.897135514889535,0.882802676287264,0.951036220657661,0.846716058395642,0.846933150142897
"66",65,0.999992473903957,1.60827377186107e-08,0.991362843074138,0.679298592262319,0.715058899663123,0.784080374883592,0.817350483230404,0.669847039804631,0.786682945053068,0.687112560212709
"67",66,0.999999999408314,0.999999999958179,0.990296084497268,0.841186413709122,0.787956114436054,0.830178843761557,0.853111429731086,0.85510835019982,0.819876231242128,0.785450785395001
"68",67,0.0107711724946067,0.999999999964899,0.999789683048245,0.576682967185466,0.910407387740641,0.873056909555646,0.761475374863043,0.772434069378828,0.741110390871313,0.790207859198699
"69",68,1.48576326120009e-09,7.71251977647415e-11,0.15721712817309,0.20022671024891,0.316173114429442,0.350807920057784,0.497226223309528,0.440876056464928,0.339202885364573,0.126903808717296
"70",69,0.999999996265388,1,0.991441282003527,0.834723198982098,0.800012817045171,0.600260431012277,0.880702541540206,0.432002460563282,0.912008202618453,0.938001447936958
"71",70,2.41397740920503e-12,0.999982806600667,0.9896670223463,0.227521195915633,0.500837397749337,0.595671646922837,0.715215259169415,0.288037105933798,0.305949913496746,0.203136343615324
"72",71,0.946002405474312,0.97037596056932,0.956621916797997,0.707496890644477,0.633329669530222,0.725169841978219,0.684753660923116,0.681547829480195,0.550697830360514,0.685141600349291
"73",72,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"74",73,0.803972257197395,0.0454510587153915,0.00409204117457402,0.303032846514985,0.280602412875541,0.347563209228489,0.465263706419541,0.132761166759199,0.0968769358684872,0.462798961522827
"75",74,7.88322935306906e-19,1.28111737996032e-30,0.00172426044890691,0.2295124427445,0.0761494352578404,0.236173277986762,0.247117754441943,0.900604352818342,0.432963488077949,0.553388653217072
"76",75,0.963083532171391,3.85627436850048e-20,0.744257812426675,0.933525960588747,0.26315554230471,0.543571302680759,0.90396041823715,0.449303082426248,0.384072055953275,0.242625613930073
"77",76,7.83180479313561e-09,6.95803743177918e-07,0.0958341724033825,0.171708682861615,0.171716591651719,0.2995322115362,0.13321719254032,0.307672327209231,0.241964576204403,0.223423075797178
"78",77,1,0.999999999962984,0.977222860916785,0.926744566375873,0.871773744510053,0.89220176065718,0.832416035743546,0.90496465974148,0.835830635780387,0.909366433703751
"79",78,0.999999981594935,0.999999907959686,0.999506127669786,0.760620647591203,0.816049575472707,0.868608374650071,0.804169243919263,0.708040538061841,0.438326395359919,0.61812258469792
"80",79,1,8.85324750227119e-11,3.65501964426571e-05,0.861585062503869,0.463947631330751,0.303248255857915,0.370868509229674,0.909925529736887,0.690486387349136,0.621113986375701
"81",80,0.999999999999702,1,0.997864356939428,0.547358483863044,0.938936606239374,0.632117176604987,0.531652418759543,0.189649816162608,0.714882614165726,0.971847971103015
"82",81,1,7.80379271457125e-07,0.00118617045628084,0.79587167195549,0.634336942639426,0.739222260898401,0.783790153531125,0.838623695735051,0.643758597431752,0.29415969838014
"83",82,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"84",83,0.997924322880842,1.2173258574716e-12,0.112484594677412,0.573275393259447,0.455196105430898,0.640329996605858,0.675348436020252,0.766810219107225,0.669120621810441,0.375294667065569
"85",84,0.968941160083387,1.54245309216011e-10,0.97314520317446,0.260708253283,0.618817112025915,0.486498069609819,0.726828702283506,0.277670948164356,0.764933968485568,0.0594694478680207
"86",85,1.87259243191836e-10,3.82461537998704e-07,0.730650702912194,0.751242146947676,0.805459949895882,0.78302569004794,0.67744331015223,0.654307487860779,0.765825196424914,0.677490478761602
"87",86,1.79130061739685e-11,2.47412521633816e-12,0.138187005820227,0.19647922361341,0.0262676421829729,0.11154750020226,0.0470617641866738,0.0458845105465538,0.188763770522487,0.0570388031722394
"88",87,0.999999999950362,0.999999986114364,0.997150609618809,0.806729429552428,0.796358794334885,0.829539647231821,0.832983384072975,0.711513729538947,0.958855275377735,0.639051054385179
"89",88,0.00247806709371247,2.26484228250744e-16,0.95045568868051,0.327799087483184,0.217537038226868,0.422268429751541,0.288052682928634,0.223307799965253,0.550042722970833,0.475240513520467
"90",89,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"91",90,4.89705588067249e-06,8.00076406288115e-11,1.41000276757368e-06,0.289969031825013,0.128363460133658,0.00256740977707607,0.0236107181537203,0.0673871101069425,0.339763129258595,0.00794986757953451
"92",91,7.02170411238689e-13,6.05272703870938e-06,0.112796730786562,0.791772646610353,0.805025509455003,0.859247272003229,0.469140208076106,0.0699329145714539,0.688802123330558,0.963056023187126
"93",92,3.27691926816736e-16,0.733194159059112,0.000186401936657677,0.557046905753769,0.672458371494627,0.754230908892134,0.844034945375992,0.653929965428538,0.840469009172891,0.776653703923856
"94",93,0.998958517632933,0.962444861710464,0.99312131688321,0.827977489051192,0.754617607183778,0.622621364368866,0.764572818041103,0.811396654389763,0.677272342225373,0.786813690360751
"95",94,0.999451773303205,3.71667477846136e-14,0.0581140654677322,0.812545243720559,0.709765253840727,0.547502838228775,0.762469139082143,0.586483392412153,0.807529720865329,0.515081162750371
"96",95,1.11434491989232e-06,0.00247853993036377,0.457408618596182,0.622348506734281,0.592024379347285,0.725558048572385,0.717568108945543,0.506705332264596,0.510566458797775,0.56922464236551
"97",96,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"98",97,0.17387607170042,8.50694120244486e-06,0.107026845019372,0.261094546710017,0.68450306545928,0.280511877708758,0.178930684841167,0.361506843510468,0.902346717799785,0.129724710316007
"99",98,0.320827871142486,0.403955861232685,0.655833542433537,0.736190806894047,0.703718100438664,0.736698669659628,0.695920413902156,0.659569518952695,0.656915816501233,0.693814676405135
"100",99,0.849946169788118,2.72223042878447e-12,0.923286948024573,0.55366629176257,0.558651874795779,0.673329787245839,0.508336687317032,0.593025197566844,0.738672648696216,0.474927030349995
"101",100,0.99819883063251,1,0.266857106450399,0.995287325178666,0.954198274869739,0.988404652407827,0.993721820432684,0.968431078738676,0.980918407505202,0.986437651602456
"102",101,0.0019923546821453,1,0.778174836820608,0.644587607676012,0.369175040997671,0.248112876640133,0.637542751109684,0.767849060107497,0.835270376254696,0.657633933030577
"103",102,0.999999996062152,0.97929147361664,0.995700328010669,0.742905511583885,0.78422260710762,0.618788739182196,0.841444569909118,0.826904249579361,0.528134338301988,0.850691626313633
"104",103,0.999998661271718,0.999999999969402,0.993590006251637,0.726639800867841,0.674171952320706,0.69619171120968,0.587486689273622,0.558921875864676,0.551851784652368,0.754683450081119
"105",104,0.000347643131875207,0.0143016975220921,0.159619795488403,0.64485760080127,0.665317616991794,0.675476156346003,0.543596859194411,0.529997107417821,0.532232089574227,0.405951037441766
"106",105,0.990460451207202,0.999983283130431,0.991675915533135,0.811387247585542,0.881099954767816,0.64010232508523,0.796885657617947,0.91550585232881,0.780861520579726,0.867400643342084
"107",106,1,0.999999963582968,0.998927525059126,0.681661562607655,0.661451921513274,0.905851268772592,0.836718114365062,0.847932713174485,0.902013781932908,0.543916651882695
"108",107,0.999999999957464,0.999999999870528,0.999445035687752,0.954803613393339,0.820812327003241,0.897996213254016,0.860412124190427,0.924484503484771,0.841598896604201,0.913149983573012
"109",108,0.999999972088821,0.994255510148361,0.0234255482089759,0.647366058632628,0.545369836958556,0.356167783408737,0.56172356928707,0.563882220586707,0.600245835132004,0.459478440634407
"110",109,0.320827871142486,0.403955861232685,0.655833542433537,0.736190806894047,0.703718100438664,0.736698669659628,0.695920413902156,0.659569518952695,0.656915816501233,0.693814676405135
"111",110,3.74688445521732e-16,0.999999980725423,0.88759087023649,0.631774281999425,0.752541833575716,0.936590380217805,0.984091474720648,0.576322730011254,0.386037541259431,0.50793174485657
"112",111,0.000426139543700144,1.29144742370813e-15,0.646447259074196,0.276708194922228,0.315534566685979,0.331191690478239,0.192851741847237,0.482903388967473,0.697673047505427,0.127152638142698
"113",112,1,0.999999999999977,0.991423758230492,0.931558113093067,0.968200363183088,0.918118858823107,0.872656248383299,0.982627381138876,0.877830063901911,0.980371996000042
"114",113,0.0384094855643129,0.542109782806994,0.809838309431804,0.752160844416746,0.739188521310281,0.783057884576169,0.709715654133275,0.766182996234049,0.735261527025539,0.784515912603326
"115",114,0.320827871142486,0.403955861232685,0.655833542433537,0.736190806894047,0.703718100438664,0.736698669659628,0.695920413902156,0.659569518952695,0.656915816501233,0.693814676405135
"116",115,0.999999309471958,0.999999636947911,0.999234877708733,0.745327544285728,0.673997406033719,0.571519394968702,0.625845212966905,0.604899153010372,0.789340257249414,0.500312495116413
"117",116,0.0067614681558871,0.000605335986409138,0.773563871100237,0.667930463491048,0.517358979259671,0.633569129014861,0.516476687755109,0.487319694801455,0.433915528877388,0.581856224994949
"118",117,0.738035204083883,0.924638727427723,0.978772634217769,0.697761156015071,0.993580642793769,0.681671499389927,0.972181526396993,0.913074199768007,0.920647768853211,0.643389095923429
"119",118,8.721890438891e-27,2.65995979652645e-19,7.97987603520112e-06,0.240406760281176,0.203484968549109,0.141578618772591,0.119742429751898,0.0851071134464771,0.184453853723151,0.109176358648776
"120",119,0.107776229478351,4.89791324060575e-11,7.86715203464984e-06,0.71436298976029,0.033747054003828,0.00632182734580803,0.0647801329405877,0.725948349494593,0.538647390099433,0.0284437677750304
"121",120,0.00262021569675137,7.59543106936603e-25,0.0718538729288832,0.388874757058021,0.301421623272734,0.602708081479929,0.472622149765958,0.657454292079219,0.668531839826479,0.212642285976335
"122",121,3.43687913288444e-15,2.53287427411387e-19,0.000309538357884686,0.133821861451179,0.135655964538782,0.0674084173882116,0.0253909557966833,0.0242229493591938,0.00518385881759859,0.00664977004203711
"123",122,6.68451068847303e-06,0.999994864971872,0.153094685570153,0.531397572109129,0.709183823411081,0.742966161091748,0.522827607087061,0.76827267820672,0.748661766650764,0.811811600535117
"124",123,0.99996473265782,0.00313910233176775,4.76313857001228e-05,0.581826803467094,0.660564830603318,0.00821594350824411,0.221385154723091,0.0891636622047148,0.0175068420611387,0.0226815284674755
"125",124,0.018794783946439,1.38243649873537e-07,0.982595620051429,0.494475346034686,0.188573191863461,0.633700057226262,0.756540732805216,0.865782500119011,0.866296108961318,0.518891430933636
"126",125,3.67003242413335e-22,1.75854577332551e-06,0.000310641479425897,0.00671029743485483,0.719308009639358,0.575233393367047,0.695872679683122,0.53579393289583,0.0284596645920443,0.152743741280148
"127",126,2.31593106375086e-12,3.88865534844566e-39,1.58570143017634e-08,0.00275005046788588,0.000717653164188283,0.714254570155375,0.0247545239267199,0.000342537405739003,0.0122812209067638,1.02581780073414e-05
"128",127,0.829086882444193,1.12668644186358e-11,0.732180194102832,0.464869143724643,0.485097479280116,0.513154602372823,0.441567467618287,0.482903388967473,0.694703206332133,0.313542823248851
"129",128,3.66314754072143e-13,1.49893212933403e-05,0.190367212952723,0.786725108066492,0.547630883127055,0.642486641656681,0.378787838752735,0.602201319177636,0.248004598584082,0.198951731844844
"130",129,1,0.999999999917307,0.952430474899124,0.89889555406878,0.936318507048332,0.978716875995646,0.533206438468352,0.918123391150897,0.834879239881862,0.944507333617022
"131",130,0.841006590733734,2.9830930232945e-21,0.426071376845124,0.53540570871804,0.422173679735294,0.640687445497022,0.684677109005098,0.729268116145174,0.822802291834684,0.246140414663633
"132",131,0.999999993166004,0.999999999999842,0.985434991496006,0.796500727403196,0.929658126878094,0.999770249333441,0.982521858701319,0.863512130777589,0.91860692258484,0.952058913289536
"133",132,0.999999881194313,2.05830817896058e-12,0.78403137569527,0.536824605133016,0.639641217926903,0.811092895303057,0.36530102683363,0.804408723632726,0.41788997405572,0.586170129659345
"134",133,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"135",134,4.10436627234301e-05,0.000802477459879748,0.191327535533985,0.760897579135907,0.787675367740211,0.826484804042848,0.666674455356962,0.748252830103704,0.617646858973686,0.660929989066153
"136",135,1,0.999999999998892,0.98889716074228,0.90725852410958,0.775240896180543,0.974911204351918,0.881063607316813,0.950894597832574,0.943265021458859,0.971588667626468
"137",136,0.990663186844539,0.00146723542360401,0.0577494892570672,0.413762827434313,0.405012839553459,0.551218494446776,0.161694319497136,0.342764860100237,0.466132517276128,0.268122478080852
"138",137,0.999994432084923,2.80915252018606e-08,0.997311586519541,0.779842041416219,0.726690647599521,0.61537438824081,0.719054815827463,0.801221104234922,0.812513489538486,0.639090243668826
"139",138,0.99999999986698,5.26877273707449e-12,0.0477576732415828,0.674721855779865,0.453417636651719,0.78730041650746,0.316843693626677,0.296815364065276,0.333029773432226,0.416208671795564
"140",139,0.99999464907445,0.999849489481745,0.981577760036316,0.690355225392857,0.660031238955673,0.749470320693898,0.667864020445551,0.774915277645201,0.784194352513624,0.725172159365032
"141",140,1.74410929422535e-07,2.8227813270881e-07,0.650303224902832,0.338483290678967,0.342256628225137,0.388608006107039,0.34356699084764,0.327393301024922,0.310311520192226,0.307662360744226
"142",141,2.2768085354026e-06,1.17816842561039e-06,0.415754224832703,0.342035887056793,0.347766102323684,0.338033259381263,0.232642820813061,0.49918849814643,0.527741624062269,0.232907650273367
"143",142,0.999999980281409,0.00108945113894828,0.997397111469802,0.0273490438307545,0.0427638494839902,0.000175907331297544,0.155576182376442,0.221351772761621,0.65253314635162,0.0282972822952143
"144",143,0.999999999778551,0.938129801108469,0.896949767469483,0.280486763626266,0.447553754905505,0.255695368205802,0.344267546100826,0.437435526991183,0.523575347432045,0.280298410106564
"145",144,0.999841630259545,6.12498606372959e-26,0.999736728101064,0.616462803404961,0.794488793716742,0.585031543140256,0.331165174463928,0.161325346508337,0.898178577444929,0.379111531755783
"146",145,0.997924322880842,1.2173258574716e-12,0.112484594677412,0.573275393259447,0.455196105430898,0.640329996605858,0.675348436020252,0.766810219107225,0.669120621810441,0.375294667065569
"147",146,0.789892820781364,2.53785420841882e-21,0.278962413643861,0.187836266838496,0.621544562054265,0.73574602406885,0.0551609980036261,0.0129202599279314,0.338822218518583,0.0647668691570082
"148",147,0.999999870876236,0.999998526694586,0.996612582543998,0.979982529433187,0.80627897861943,0.985379322046048,0.244347287413319,0.241084728912057,0.85178029959754,0.816459375835837
"149",148,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"150",149,0.99999997481714,2.11054467726859e-12,0.316897675349646,0.747935584604916,0.671626362266521,0.410788035876056,0.747649649262614,0.360035781501302,0.765313809985126,0.530068000430985
"151",150,0.999999996982604,3.14401968736286e-09,0.528380728765087,0.28053671501225,0.277126126895321,0.137900347454761,0.665706761404605,0.443590536375221,0.535231629068722,0.131297420642432
"152",151,0.999999657331851,0.999999448389486,0.955900373706332,0.786831974190443,0.759019337280537,0.797486107553865,0.778163932572043,0.810920206821772,0.83561251150456,0.760285856364088
"153",152,8.09823503468311e-06,2.17092932871147e-13,0.0186231415240013,0.595088308578135,0.53616864777868,0.533718806630084,0.373578609001824,0.389359155820551,0.429534158567998,0.18686174069887
"154",153,0.752146974011661,3.23872580888421e-08,0.232208010888108,0.524974249321556,0.602819966680933,0.343481269179066,0.560957303593319,0.555005492056502,0.416758370684633,0.493429316415077
"155",154,0.999999727314861,0.999826787770861,0.973128811232905,0.776293918111176,0.957464013366854,0.913164276656707,0.771508578883001,0.551562503235713,0.827993202610059,0.829815333336909
"156",155,0.025252667299234,0.0101740313815399,0.515501494237523,0.541369995687615,0.521454084168937,0.520827861942187,0.50083365075124,0.49918849814643,0.524240821973425,0.487702327538761
"157",156,5.79954335922944e-10,0.801456304277842,0.999089222335713,0.940968405462222,0.483723653499397,0.73656127967725,0.971822214765796,0.863113093194035,0.980758353848842,0.74066559062842
"158",157,0.999999999999989,1,0.999999209260073,0.877818203502057,0.939362894776841,0.99978381203535,0.99056005426555,0.964203895082777,0.983810318826928,0.98395405352445
"159",158,0.99988593940868,8.026535114719e-11,0.184996745081997,0.76053801967969,0.64554187118838,0.820879395618802,0.825935030752784,0.864714163351325,0.77846632336265,0.588470568436237
