"","id","1","2","3","4","5","6","7","8","9","10"
"35",34,0.9291437574291,0.839992600193594,0.918425678455203,0.510431279276999,0.805903941069145,0.717507300186837,0.581781032383323,0.808489128622303,0.690028383584179,0.610200915712743
"36",35,0.895748860598649,0.829522404575749,0.868696439764722,0.46168617731544,0.80695014614102,0.679558716018697,0.476822181997298,0.516520706576153,0.583706859688384,0.536138494900062
"37",36,0.898765445731056,0.828705700253139,0.888749205718115,0.706456990392253,0.682464186127316,0.718039274142415,0.618489171796449,0.699780755296728,0.634298725885808,0.64234156758234
"38",37,0.264109611560129,0.154097747391678,0.340137371840149,0.0156385437787521,0.0090632450006451,0.00542760602169764,0.0319254349685143,0.0569964533999285,0.0725718962947923,0.0264537419963739
"39",38,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"40",39,0.54388128012055,0.5045960690728,0.75346473372087,0.144147441397967,0.0727757599403827,0.123850926043828,0.131382920884442,0.083734286537083,0.131523769713288,0.131885852540747
"41",40,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"42",41,0.928334684234531,0.871366217252234,0.908754627594885,0.685429803362475,0.62917804674004,0.871693065602959,0.692788048006819,0.729178256791865,0.630714769473816,0.683773427000336
"43",42,0.451672336557533,0.434010230424621,0.340187234839041,0.0266808940573518,0.00914997455136898,0.0140739484583989,0.0142583035726731,0.0966677790871426,0.0469216058590665,0.0358486518720916
"44",43,0.944263547425527,0.86461332702747,0.953415923856141,0.892306666839963,0.913351892217058,0.926121203900224,0.813850884594393,0.59555984648926,0.642360943703121,0.782620085713704
"45",44,0.374043540179252,0.294911355748393,0.381015634481386,0.159034261378677,0.124375599529946,0.122613919053564,0.0972193168122316,0.138554153916737,0.097428696444732,0.0796146543549677
"46",45,0.761408921496149,0.570419488583336,0.693290186379106,0.436896311457693,0.516575324223851,0.408700116208414,0.322238514272717,0.416499654442504,0.458538907106157,0.335110872593215
"47",46,0.559808276415418,0.302095576547335,0.569189921637482,0.0796314129969601,0.0389247395278826,0.102857041376098,0.114544899275918,0.132345885461185,0.0791586006320235,0.121778852188136
"48",47,0.873794751442209,0.77004421418162,0.839526099378104,0.641000808381304,0.653211550422212,0.660392119202335,0.600787440709022,0.687370036457812,0.584936933082284,0.674196820422753
"49",48,0.784725114412741,0.676200177849242,0.764420852032066,0.316609916056323,0.320903950907422,0.331596364497782,0.328301792299127,0.480935027099743,0.364686183077723,0.37368608594704
"50",49,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"51",50,0.887012710943339,0.826261630898669,0.945137304378202,0.47070205176501,0.32768933722175,0.574698780180433,0.674673032524118,0.628110546236786,0.61214015890968,0.764067870902598
"52",51,0.86174668680593,0.733914035462738,0.856276384372767,0.151188644706946,0.155579367946354,0.0461994849941966,0.405245702273374,0.51355236060149,0.390677235458872,0.30744764081507
"53",52,0.898765445731056,0.828705700253139,0.888749205718115,0.706456990392253,0.682464186127316,0.718039274142415,0.618489171796449,0.699780755296728,0.634298725885808,0.64234156758234
"54",53,0.520999155038837,0.324414404812216,0.605820621390061,0.131366490395165,0.185922824251945,0.387296228334418,0.140897930898276,0.247665312688488,0.175208168661028,0.0960703608905766
"55",54,0.870146453499678,0.810535748237244,0.902883988279642,0.533512262425058,0.510799214364014,0.437136567057048,0.575980661716913,0.56800927551986,0.482487164594462,0.511423887392795
"56",55,0.995058912087611,0.997284786407191,0.997616041774528,0.974467031177902,0.914348497701628,0.979009323138106,0.943731728090209,0.983573916460848,0.979555730970551,0.970983036007003
"57",56,0.912352186056107,0.790311632564308,0.883403035611266,0.354421127840389,0.30126761315481,0.389115496547969,0.401855297971165,0.369251083149228,0.543310503153545,0.527438302691535
"58",57,0.867658488927746,0.795985741876249,0.853852325649967,0.492251327270546,0.518796812097347,0.448974594428932,0.490728426021088,0.609037905626649,0.564698437348462,0.50116083335073
"59",58,0.972110842355832,0.944494718219044,0.947927327463007,0.656954474985736,0.55342412449692,0.311334814917161,0.873876974084845,0.747584074817561,0.879859843302788,0.794791763866245
"60",59,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"61",60,0.786289844479492,0.596259593568965,0.863652441639525,0.382901417832256,0.222942715362015,0.304897734718254,0.38929508314453,0.313638149066883,0.288646286617858,0.285264189218503
"62",61,0.931006049506287,0.834010830370833,0.929808900907878,0.601107370986326,0.613996322552502,0.824121714596661,0.670243085518832,0.728745623484612,0.640843086491402,0.492055130525644
"63",62,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"64",63,0.943714361257658,0.925725282909029,0.932322951530333,0.759284504685508,0.621728268177724,0.72646248616129,0.627364539798573,0.775445952124674,0.726345999296431,0.754505263848325
"65",64,0.9398564139724,0.862841299741428,0.937141862439871,0.837906715078055,0.782875880357223,0.823745691101657,0.768699516060599,0.887376202398446,0.696940700480027,0.772069044026173
"66",65,0.925167569326374,0.913525013121017,0.961425104512917,0.768076576548359,0.695302905631344,0.764750187903032,0.747323190527322,0.79302577977701,0.75108495326248,0.695598204039933
"67",66,0.959974794217546,0.932693633518452,0.95440897067392,0.810098116949502,0.776892043561752,0.822194006674971,0.776287524951992,0.818119249063739,0.797377843483577,0.760973648171434
"68",67,0.944153868760456,0.883406499328892,0.9530776092207,0.510615589971514,0.85250139386313,0.774764555277435,0.800807781141565,0.728600994074009,0.767915100275601,0.782318835715875
"69",68,0.668301689605864,0.64290282740416,0.779320955165612,0.305703465031992,0.255259196910695,0.424653210919657,0.425267616197208,0.450833934076094,0.348969213512392,0.276204967043887
"70",69,0.956903109026164,0.936063774556361,0.960972241261318,0.756094940432052,0.747043122759054,0.512314729560168,0.798279631577636,0.652928475112173,0.784780760985576,0.732006863237291
"71",70,0.876833961202436,0.837701092000553,0.871869456856821,0.306398899478666,0.606366187392243,0.668588171023435,0.570860642168916,0.503295959611686,0.450951116760825,0.434766339111509
"72",71,0.88396467432411,0.805072218286625,0.88065323626094,0.628037983069942,0.551377502789723,0.681986616649574,0.509836975894169,0.667784994870666,0.564411520413484,0.592685633427402
"73",72,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"74",73,0.857546238719345,0.832231513688915,0.720871161685799,0.258892471126474,0.244900107594786,0.352733129954428,0.485083162386265,0.346940512507172,0.368743753982777,0.400311137062894
"75",74,0.798129104382971,0.458400769795105,0.582111245747992,0.267927953082573,0.117844398646681,0.350878293963142,0.259757408990529,0.411356709184682,0.295605833943399,0.269592303010878
"76",75,0.898799312157926,0.802988256789589,0.857901209561928,0.676567300651817,0.622835858940804,0.697194811323749,0.684939850952609,0.544564161073105,0.441010273056289,0.502965510893416
"77",76,0.708383962442492,0.632090168541855,0.720394383753472,0.198009520779538,0.216589280421197,0.269006842083472,0.324977267341278,0.428188539014136,0.282776481875064,0.310284032034575
"78",77,0.974704078350091,0.94261911017704,0.956707568154931,0.914894886601876,0.859476228427612,0.885070810067589,0.824308350451221,0.901483180192246,0.817787244675329,0.876633872806576
"79",78,0.938481607597577,0.890489289926076,0.946090794839605,0.653103450835271,0.774943497420772,0.777979350259691,0.608327056299563,0.478615115112782,0.54660977006737,0.617889787286075
"80",79,0.905687761178909,0.771365650695999,0.612090788846087,0.812528304073711,0.420862012958569,0.508534218141729,0.498646689536037,0.649456057436561,0.395973492922956,0.362204584212942
"81",80,0.91325841140035,0.866151539891925,0.856318042803226,0.392797648621723,0.866716678419942,0.44616016057882,0.675632315488977,0.379008416380322,0.795339268476752,0.569553332792798
"82",81,0.938115152184525,0.790613992821319,0.674211134835282,0.661230521596169,0.562148424876187,0.591942800832201,0.662950322919299,0.744042045207281,0.496952791952819,0.438207422531896
"83",82,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"84",83,0.92283903112904,0.810482373364612,0.909348186685505,0.549595256982607,0.510808214242324,0.566221743612167,0.61393966836766,0.708121936942462,0.567218732805615,0.55129131398246
"85",84,0.859104974819615,0.798524170844045,0.875903881062052,0.392658213802863,0.461394563261611,0.457761361815654,0.520512610569055,0.567888141088128,0.540183662054935,0.4176924249523
"86",85,0.888553251091092,0.761234683977813,0.845857929917879,0.764267529568693,0.820665768242782,0.77757719188469,0.618889491857019,0.727482324154845,0.661970250889435,0.624908238797681
"87",86,0.659186726612197,0.566001858626128,0.695667709927367,0.218579081438325,0.0607838705240149,0.120776683437404,0.17533403240209,0.2453360752244,0.29641451458153,0.210649344631414
"88",87,0.945407855994993,0.927780903934157,0.963895385905803,0.819877778010923,0.743739924803984,0.864082694039263,0.810621362374684,0.83219553484556,0.884096853175438,0.766406241467432
"89",88,0.882302403612052,0.716218411565889,0.867852932885632,0.303086063217857,0.271370990153117,0.448961752942138,0.377197096309802,0.538524697411802,0.493705553122827,0.452934969913698
"90",89,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"91",90,0.645986194034474,0.66911890445135,0.694454812019802,0.670482394721788,0.276106528522253,0.28936571872479,0.381261155733553,0.307358081380321,0.341083594517825,0.252238314879811
"92",91,0.932479276557275,0.793386467757971,0.838235036197941,0.62427261021431,0.724894818875841,0.761670227490963,0.588194263055385,0.326017683877614,0.52401070178158,0.574430435058151
"93",92,0.877420724168996,0.853409386632147,0.860277644790916,0.675052968311659,0.747166967021076,0.775876770523951,0.701928705449987,0.583560697984443,0.763408967212956,0.739736136208593
"94",93,0.956046683067161,0.918700384968751,0.954724469211599,0.754748593428905,0.731505214339684,0.653385534790716,0.705062371411898,0.782244643749407,0.722777718667467,0.702487971181247
"95",94,0.878442802618805,0.770571511201554,0.857109136334792,0.731084060773532,0.715232943488155,0.717392380976597,0.653078165556547,0.634981139790428,0.633402667258677,0.447100855591922
"96",95,0.866307164377774,0.82700699606396,0.896136061630153,0.628272988147009,0.604610803837028,0.674843592185166,0.665073519585744,0.627430450359633,0.574238313297404,0.603912796374319
"97",96,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"98",97,0.860174746318216,0.817190809086383,0.848101181538341,0.220088273216992,0.49615877703214,0.449022273856173,0.349745271446581,0.582210737761758,0.625884536182107,0.383259308788141
"99",98,0.898765445731056,0.828705700253139,0.888749205718115,0.706456990392253,0.682464186127316,0.718039274142415,0.618489171796449,0.699780755296728,0.634298725885808,0.64234156758234
"100",99,0.838437263293887,0.7912784713216,0.884275906225203,0.57025530208567,0.442368167517666,0.667433940342885,0.435497781664762,0.69516945716565,0.602781016552306,0.550135400580707
"101",100,0.989866872716618,0.987664070010619,0.97388664269424,0.978365754267646,0.98066172138697,0.976825543548161,0.950910120902036,0.94091368424698,0.942314308310775,0.928368127580082
"102",101,0.860317172157963,0.632640974916232,0.725062960048318,0.548995535641674,0.55305280635651,0.402108134050843,0.534527317791757,0.459816414131339,0.566657672339745,0.427506948454913
"103",102,0.967909375276533,0.955998315949564,0.966538165844102,0.673719937135053,0.706259655791034,0.637155003391453,0.830823845338085,0.794380918183437,0.747439125659303,0.816337056678896
"104",103,0.96411313925986,0.964949074671453,0.963006185971895,0.696301079969514,0.645427266371554,0.719439650933045,0.697377375804651,0.794810659500554,0.78742990529332,0.783003469529032
"105",104,0.849948704967527,0.795325578315357,0.828507661734003,0.550871673867581,0.559404064954275,0.548369850990609,0.47550912071142,0.59888894330406,0.52277711157559,0.454444609221067
"106",105,0.969448286901057,0.95405796927313,0.960278112194938,0.661394284976244,0.830078739730329,0.623470924693119,0.808500368089365,0.809812246881586,0.834526792248323,0.796751404640607
"107",106,0.950564125568185,0.93008426919767,0.954290025103327,0.730580877527341,0.58742814031365,0.900692795822674,0.744400490690828,0.817771922021043,0.76081682799444,0.706007975539737
"108",107,0.98438096585728,0.974279044939456,0.987407356540996,0.93202114203789,0.77712303711354,0.864337805912409,0.821243411264835,0.94169894614038,0.895247417048305,0.905903041591578
"109",108,0.929370869258741,0.877456076571543,0.895168846194508,0.588541895564668,0.531678821523616,0.376662555464528,0.666283814053365,0.685832656375651,0.614566784245263,0.570347973688001
"110",109,0.898765445731056,0.828705700253139,0.888749205718115,0.706456990392253,0.682464186127316,0.718039274142415,0.618489171796449,0.699780755296728,0.634298725885808,0.64234156758234
"111",110,0.854674859612377,0.899161332820113,0.903494658745373,0.690592213804492,0.783837514019495,0.851720142700769,0.689873549692742,0.669073754429328,0.624904380653768,0.633267074623374
"112",111,0.758762695936012,0.72102717869825,0.811728266497643,0.4059704801867,0.274783755668019,0.432788251345875,0.31373937480983,0.596860154645246,0.559474905130264,0.366972270171194
"113",112,0.985367440949901,0.987533364510667,0.9842983153464,0.909265358156349,0.926876263325168,0.869818614942758,0.829722791816471,0.930903681042026,0.941391117423211,0.925640162672435
"114",113,0.915786618016383,0.858820625437886,0.93008050449071,0.718962976721901,0.699215837266162,0.758735103845101,0.678348777712828,0.768182787300565,0.759679694315354,0.730831539327087
"115",114,0.898765445731056,0.828705700253139,0.888749205718115,0.706456990392253,0.682464186127316,0.718039274142415,0.618489171796449,0.699780755296728,0.634298725885808,0.64234156758234
"116",115,0.928417166666207,0.872391438062217,0.926077881859475,0.80122191934239,0.74432016858376,0.676802919224995,0.67241303975222,0.741798207437965,0.796806459242591,0.591143827044804
"117",116,0.853767801511579,0.783476781786625,0.858275716340839,0.684898711749081,0.524928580640995,0.640521925247046,0.518905026164316,0.535263347235854,0.540021610043409,0.521720391493292
"118",117,0.88064842279199,0.866309363059935,0.875292387016497,0.544759986947723,0.7126679288657,0.516385879997765,0.668184392071869,0.723740404082958,0.705468775042292,0.766229214584457
"119",118,0.39221204147592,0.310644977193554,0.452366402725284,0.280712993227501,0.243536838072959,0.179779241321818,0.103285637729774,0.103015868184001,0.194264516398179,0.128804391053572
"120",119,0.797260073151037,0.690707898957122,0.757203863734641,0.920866369360643,0.301671794871308,0.652081988993952,0.641368848753631,0.445784053811033,0.395272425863126,0.284708279220189
"121",120,0.754635137019519,0.555540619402727,0.790011614518147,0.356759826041024,0.270634147795209,0.479052115113508,0.399577101378852,0.562643389984843,0.432704351229592,0.345456020082844
"122",121,0.398396391718451,0.31181845519974,0.389218909338801,0.177269647442279,0.144270989919524,0.135308300610114,0.0905184959450277,0.151453573501689,0.0939878581296774,0.0847587517834737
"123",122,0.942219188776763,0.905507687416648,0.934445634017376,0.598070586514769,0.653226553489992,0.710243682325857,0.63672127661663,0.803468043884758,0.680760748131124,0.728013016220501
"124",123,0.603599693699215,0.464850501839879,0.377221301769558,0.512673287619238,0.560537092467304,0.062381817899786,0.227928439926008,0.310422242317605,0.222913522510999,0.242186539845485
"125",124,0.883785917206049,0.769158338948876,0.914645917691805,0.3465910448496,0.161202864888191,0.496936571271861,0.57137452154675,0.598290100640177,0.611211713122509,0.620707078926638
"126",125,0.730021990644788,0.548694727466457,0.62222791347191,0.171562274510889,0.537822411278608,0.662647465277341,0.228876934766485,0.348610151569455,0.311813464059161,0.385355715878216
"127",126,0.0302761337788184,0.0393884815930771,0.0659382632944298,0.00879751352566964,0.0289308290102392,0.330025575160743,0.0437386796522855,0.00435819995172838,0.0247273014565504,0.00363916299398632
"128",127,0.864291678994004,0.815604425406383,0.891221876205984,0.53350332438715,0.421079786123445,0.544011885189336,0.488148840331005,0.66383118396822,0.629483085616277,0.50871626108447
"129",128,0.820838317182883,0.81543747920781,0.857868019107909,0.697721708893391,0.48364859799232,0.582591782170592,0.387919212814721,0.695828715386971,0.375258951496794,0.370195263534533
"130",129,0.951732146991193,0.94997333191299,0.948921151860935,0.936724823534138,0.872348446881668,0.9323416519062,0.792951922522924,0.887548489545013,0.837664170186276,0.857210700189028
"131",130,0.894122854559792,0.799861895905777,0.920280916913055,0.554750757991071,0.437464876242207,0.594899219329031,0.567082680535053,0.710943536468731,0.599826816561856,0.491866396353282
"132",131,0.979575231154719,0.9712141320985,0.968278533789442,0.75320623278357,0.879913935377357,0.913862232668145,0.894469144470058,0.881284583950503,0.839663401546923,0.839184429684325
"133",132,0.92410123926006,0.88025483361583,0.922454561543891,0.701346574388303,0.755346181081095,0.818815821983319,0.711830918300631,0.766612947081057,0.690662308718584,0.682291253102212
"134",133,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"135",134,0.904987737985136,0.861643350571504,0.880396019115439,0.733985979331533,0.737394458804923,0.730823390665154,0.646816367242802,0.753546283792721,0.634172179091621,0.661245578178952
"136",135,0.939789044139078,0.937143093475008,0.978042770055859,0.858852974837651,0.838886924328144,0.953856527359406,0.837489731644788,0.817051052054196,0.835562895831118,0.842301434814669
"137",136,0.840049058863536,0.713204428506069,0.835230566258212,0.371225274073049,0.390863656627168,0.422897835250005,0.359512015254132,0.386137467396886,0.401533151411023,0.344948802183733
"138",137,0.939914980546284,0.906570130289868,0.955287341953171,0.752467396002359,0.658339931726699,0.685072566720413,0.65855166048842,0.802003722164905,0.756724153994863,0.666100053543907
"139",138,0.933159781630821,0.866886756613484,0.826798612706521,0.569657593708504,0.446819951351038,0.66456700891942,0.562785831419568,0.733247636912751,0.746816394638914,0.647747613328512
"140",139,0.948626138871585,0.931122294000163,0.952828459881652,0.654517765281108,0.623847390142377,0.719171877891393,0.65296780258418,0.797037215617006,0.73909841696943,0.718491274423199
"141",140,0.836955547527234,0.757781070984441,0.844403078407901,0.352464895991494,0.356900609586709,0.369603687121862,0.438585796565243,0.507126911527097,0.476927049515411,0.400469894054336
"142",141,0.813900665525919,0.750620420822125,0.809718152570514,0.408936623868557,0.348845525309899,0.398022295793536,0.361694040803096,0.56766473634481,0.515622544225225,0.406934448373755
"143",142,0.82988542507348,0.745519109978562,0.877582802643033,0.141687659482473,0.120863445311942,0.0313475770010261,0.257848552581836,0.647492624612312,0.53357771645189,0.326953564106827
"144",143,0.854038769200682,0.779202584226932,0.770439323848517,0.395267908038019,0.487986134949413,0.363241925851444,0.481894391149585,0.495339459856048,0.520903110002118,0.397232733634145
"145",144,0.841772652701407,0.613821654461292,0.776526481810567,0.647408810373223,0.636517062861402,0.529364686421314,0.393668736599664,0.367724045691881,0.601411630797268,0.346673792142872
"146",145,0.92283903112904,0.810482373364612,0.909348186685505,0.549595256982607,0.510808214242324,0.566221743612167,0.61393966836766,0.708121936942462,0.567218732805615,0.55129131398246
"147",146,0.821082932587942,0.716949996481214,0.648737757220849,0.124950481104018,0.284429652927156,0.486635727023214,0.212335177423646,0.312434139138518,0.465186398889766,0.262797728739087
"148",147,0.896056406624327,0.858439410158548,0.922443387169543,0.289240701285245,0.579303696971022,0.66408625353317,0.545011199938306,0.405511452262164,0.544002669774539,0.748054858967191
"149",148,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"150",149,0.879501444167949,0.732446081903386,0.878399016067282,0.799330751065171,0.703133669483153,0.602650767351415,0.632554867822232,0.53266137474762,0.844312414484235,0.668457443830299
"151",150,0.880523451840173,0.846611551074143,0.931619024622455,0.260364814466845,0.164021465509009,0.117389334430773,0.634069984332174,0.731676308798289,0.68046537410439,0.428601356462865
"152",151,0.957838480128115,0.936762337938427,0.955349484696798,0.772418361475374,0.760645007132824,0.789471120265066,0.761338081155991,0.819031991169844,0.794365853598188,0.760010847818519
"153",152,0.802784622118866,0.619901143612588,0.787973337601461,0.485659485541546,0.392877145110627,0.450021678537159,0.274059759973015,0.436090762243428,0.305753714867631,0.281751171435559
"154",153,0.898325919515943,0.822960062395652,0.909903970209458,0.524067818788744,0.519032781556475,0.350896209801738,0.608629982343674,0.692403922636623,0.625115478074907,0.539769195130261
"155",154,0.956602093081022,0.9333028907381,0.945961725934482,0.715441517959476,0.928142948979557,0.884954540299444,0.710947345101804,0.734107824774007,0.791827352058165,0.749153325470208
"156",155,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"157",156,0.966820179039745,0.956361129727002,0.983626621776332,0.848194553561931,0.596280451188556,0.650577530668025,0.787029627958822,0.837183717504269,0.892974291968463,0.798533058922516
"158",157,0.979327109188242,0.976240846668556,0.970250253115358,0.729460144502153,0.823338951207412,0.88573630090691,0.916466222132189,0.921508572584018,0.889655774737504,0.873527423247214
"159",158,0.923018975187355,0.800659586852002,0.90834114748946,0.717232234198773,0.685752015446194,0.76277113931386,0.685632953549751,0.763540553910052,0.614847904698725,0.64290326812105
"160",159,0.803604827284384,0.778413216856044,0.901397766070813,0.151032647334435,0.158858082563613,0.172199126239526,0.377048385178964,0.283533885038923,0.417495366421956,0.441058981873701
"161",160,0.967247581434726,0.937954857212533,0.962652109265366,0.478172603439071,0.438391214740136,0.307920192663971,0.62895610150366,0.657416186024645,0.625003711691979,0.555580927154249
"162",161,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
"163",162,0.898535040857358,0.837427089978031,0.889945417966982,0.536559615265077,0.507005890787429,0.5083182502141,0.541718350377465,0.636532297651764,0.587461008628397,0.550686221684965
